file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms
simulation 20241025T100130.mat,-27.1357803409565,0.7,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.23056769931415,1.48789189934655,0.600285089971283,1.11906934420277,1.19750311143559,0.707381434305928,0.342487952007588,0.574170978365663,1.53783805901432,0.600285067150889,0.841496315295126,0.379003211596633
simulation 20241025T100144.mat,-27.1357803409565,0.7,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.24997832414913,1.49418763375846,0.734569873221594,0.955402194269503,1.19205511857533,0.712347557552345,0.322761317516955,0.567035812698839,1.52524659019051,0.734569861624954,0.850851561168932,0.365992027145364
simulation 20241025T100159.mat,-27.1357803409565,0.7,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.25655246476918,1.48957076185639,0.807163392596819,0.872588310929086,1.18223192716656,0.713967718564945,0.316885298732511,0.564937234561537,1.51475369950401,0.807163384039783,0.854018303041702,0.364732880262983
simulation 20241025T100214.mat,-8.58108719634432,0.07,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.02964828161852,1.91138496745391,0.225407771933509,1.79626600489121,1.79626600489121,0.369917233288863,0.413000177420915,0.846146704959889,2.10277529357576,0.225405443135234,0.509508740597837,0.609007375444867
simulation 20241025T100218.mat,-1.77645382077326,0.003,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01477434547955,2.79311382559608,0.944596566870842,1.88597165101078,1.88597165101078,0.219192708175797,1.70830268257274,1.13589072175876,3.0725626419999,0.94458623447809,0.391777280587161,1.48199495256703
simulation 20241025T100229.mat,-1.02563609162638,0.001,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00969894773441,3.29039528495075,0.730022733659179,1.91382840085952,1.91382840085952,0.189404512992585,1.18926086456372,1.62652954531359,3.61954934164934,0.729975490301823,0.356937163048454,1.44145196854779
simulation 20241025T100231.mat,-8.58108719634432,0.07,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.04841584960188,1.88242458915915,0.49014097512174,1.72771628856805,1.72771628856805,0.403447098957697,0.55360491262011,0.877625377019405,2.07087690588879,0.490139920590473,0.545164302131743,0.706381401015639
simulation 20241025T100250.mat,-8.58108719634432,0.07,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.06931452367658,1.88410345166899,0.78358497190723,1.65051666435125,1.65051666435125,0.401180768762674,0.504078468579796,0.895673149000194,1.99239008355373,0.783584592882652,0.564688584029229,0.769758460762131
simulation 20241025T100308.mat,-8.58108719634432,0.07,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.07616702316875,1.86731482657058,0.886807425342149,1.62325831333285,1.62325831333285,0.400245853263208,0.500301027932654,0.919596939765426,1.95377624582739,0.886807157935856,0.56942248115934,0.822642629822117
simulation 20241025T100319.mat,-32.4334610001251,1,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.11218296777145,1.33276470347925,0.150764057387093,1.52187292055773,1.52187292055773,0.636740597275193,0.2658199601938,0.494189197861371,1.46607553228829,0.150763964740042,0.757253396247029,0.370956850955501
simulation 20241025T100325.mat,-8.58108719634432,0.07,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.07931814141088,1.85598250462916,0.928927938277521,1.61241548428318,1.61241548428318,0.427274142162814,0.818025757920055,0.932188408589233,1.93656790510152,0.928927700345486,0.571292077559824,0.830617226743861
simulation 20241025T100340.mat,-1.02563609162638,0.001,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00988987768841,3.2125161066087,0.883910338899258,1.91192451660945,1.91192451660945,0.189191758683005,1.18513784923973,1.73029209763403,3.53388224547309,0.883872244148794,0.360744721061455,1.45656969140242
simulation 20241025T100343.mat,-2.71357803409565,0.007,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.01056752565908,NaN,NaN,1.90253878421368,1.90253878421368,0.234425338399892,0.659373250740095,1.23858081663519,NaN,NaN,0.3833064765285,0.918337792883046
simulation 20241025T100351.mat,-32.4334610001251,1,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.18852723229403,1.36712316451251,0.312631407131863,1.32707855067686,1.32767114371999,0.715065662706818,0.329268584901842,0.527402376860166,1.50364078301798,0.312631361378822,0.840117392132625,0.371185907362389
simulation 20241025T100424.mat,-32.4334610001251,1,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.27253016410125,1.43996310190301,0.56255584115621,0.992188792516451,1.18438922967259,0.756342641442569,0.292848616206612,0.526028038418836,1.48577438328069,0.562555832623811,0.896468884793093,0.335224051480936
simulation 20241025T100450.mat,-1.02563609162638,0.001,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01002374283407,3.18182254808566,0.936793486674508,1.91121758572106,1.91121758572106,0.189098024723124,1.95453831997774,1.77335470212904,3.5002109536605,0.936757875564602,0.362705111382022,1.47420703473282
simulation 20241025T100452.mat,-2.71357803409565,0.007,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.01577277029748,2.58502854952755,0.486925855415228,1.87680541692737,1.87680541692737,0.232941759104536,0.631252303700261,1.21171901647773,2.8439930916705,0.486911268532156,0.399977793186392,1.01655124970874
simulation 20241025T100500.mat,-32.4334610001251,1,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.29597595992954,1.44935441458543,0.698298916958571,0.782229254025923,1.08088498341869,0.762813725626909,0.276356554910659,0.515491443701978,1.47661212700515,0.698298912868673,0.908804857499808,0.332246318191389
simulation 20241025T100516.mat,-2.71357803409565,0.007,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.02017120307174,2.50444314905519,0.822481935473009,1.85647599625603,1.85647599625603,0.231318808879091,0.652657800700732,1.12148015657379,2.75501337864893,0.822473579753762,0.416333758652085,1.29776072010708
simulation 20241025T100535.mat,-32.4334610001251,1,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.30458801391892,1.44431517363389,0.775366791382441,0.671438798711402,1.0583724008337,0.764772018771838,0.271546370366006,0.510452202750436,1.46607553228829,0.775366788441926,0.912872946099894,0.327894246460512
simulation 20241025T100539.mat,-2.71357803409565,0.007,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.0216645092963,2.50444314905519,0.903778888381674,1.85200996574089,1.85200996574089,0.274227882724403,1.40436848948197,1.08622404386713,2.74577963484481,0.903771564503983,0.423653335108646,1.33301683281373
simulation 20241025T100559.mat,-97.3003830003752,9,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.3038903686068,1.04855456630258,0.0770779382357266,1.09329028124199,1.09976977683665,0.939863376930508,0.191075539401292,0.296004446266362,1.15348347316763,0.0770779091955542,1.03789869429094,0.214999330166528
simulation 20241025T100601.mat,-2.71357803409565,0.007,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.0223274376312,2.51157831472201,0.931167915014697,1.85056073231116,1.85056073231116,0.274585700760758,1.45725265854196,1.06901570314126,2.74410077233497,0.931161066174551,0.42683808763242,1.35819977046135
simulation 20241025T100609-6.mat,-10.2563609162638,0.1,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03541160895803,1.81114900926562,0.22323209377369,1.77021028122965,1.77021028122965,0.401310104449109,0.428335480881004,0.792535167833299,1.99233262711433,0.223231243366376,0.536895256044624,0.569205171117269
simulation 20241025T100609.mat,-97.3003830003752,9,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.48255543330195,1.11025276353923,0.168292044103572,0.677814745235947,0.837929249516897,1.05667720591914,0.145326536008121,0.316150796384456,1.21686053291412,0.16829203059034,1.18498470399478,0.204926155107481
simulation 20241025T100620.mat,-97.3003830003752,9,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.68738684807852,1.21518167040428,0.344372814295567,-0.163632770278219,0.87493248752524,1.18513180225422,0.136932223458915,0.303979043188107,1.24330261744411,0.34437281255362,1.32307789882724,0.175965776812722
simulation 20241025T100624.mat,-8.58108719634432,0.07,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06939492807755,1.88307272102857,0.784444243375382,1.65021119092389,1.65021119092389,0.411955409327326,0.630821344570204,0.897443002188111,1.99187451430055,0.784444035769409,0.564493856271162,0.750388788965863
simulation 20241025T100633.mat,-97.3003830003752,9,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.75435660225887,1.23364915801253,0.464366981303499,-0.841873546326761,-0.0292446416666283,1.21541976292728,0.126439332772408,0.290967858736839,1.24791948934618,0.464366980647948,1.36337055410012,0.168410895518437
simulation 20241025T100647.mat,-2.29339202105379,0.005,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0187908709068,2.62842226904334,0.936812451088965,1.86652034644578,1.86652034644578,0.248926168469095,1.53902999788223,1.09786735821532,2.86801527064858,0.936807091683867,0.411516155441378,1.41098746643163
simulation 20241025T100650.mat,-7.2523423541868,0.05,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02518569555584,2.01088619607229,0.223499562106146,1.81765856733499,1.81765856733499,0.343518897232846,0.46521356239001,0.895839607339893,2.21199772132028,0.223497676478291,0.486249695805081,0.664492636382775
simulation 20241025T100706.mat,-8.58108719634432,0.07,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.07639912082312,1.86635160332572,0.887775949964182,1.62281743463181,1.62281743463181,0.411378557549531,0.612267775612257,0.921722981318264,1.95316398153641,0.887775803596862,0.568473947400833,0.785205362812875
simulation 20241025T100736.mat,-7.2523423541868,0.05,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04062311842736,1.96255529421884,0.503556742800823,1.75880050991925,1.75880050991925,0.365670269217987,0.559126689214186,0.923784488980258,2.15885663492218,0.503555925900516,0.51734844260527,0.766193681041151
simulation 20241025T100746.mat,-56.1764023175203,3,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.18828126264674,1.17242521865744,0.110459396056885,1.33858539864517,1.33858539864517,0.768867129404708,0.198477376568659,0.383096840520577,1.28970209898424,0.110459358975802,0.888120712942206,0.292619559799724
simulation 20241025T100749.mat,-8.58108719634432,0.07,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.07962628593985,1.85535689579508,0.929889806636628,1.61209046716334,1.61209046716334,0.414083498318221,1.21010499759055,0.933404858069564,1.93667192024045,0.929889675747026,0.570172155309015,0.830787587783634
simulation 20241025T100815.mat,-56.1764023175203,3,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.30797194461348,1.22144328973152,0.233644523639392,1.05296993465644,1.15213663434522,0.876855176074958,0.222528299291924,0.408293045278283,1.34123979053412,0.23364450573205,0.998347081902054,0.274065990841777
simulation 20241025T100821.mat,-7.2523423541868,0.05,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.05744312669046,1.95637077123285,0.797728559965815,1.6951025648078,1.6951025648078,0.383881814425265,0.71832089200151,0.933175801662675,2.08097745658013,0.797728232640087,0.535657142322018,0.812921188046352
simulation 20241025T100831.mat,-2.71357803409565,0.007,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01058831088885,NaN,NaN,1.90279777943384,1.90279777943384,0.223484246123481,0.575389694103251,1.22522272044518,NaN,NaN,0.382816611658182,0.908437709718746
simulation 20241025T100846.mat,-56.1764023175203,3,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.44107978925252,1.31444019092818,0.445808019734105,0.508644552277968,0.889433265433678,0.948818580375449,0.193438135617118,0.396153055713207,1.34971487758899,0.445808016970611,1.09028562348752,0.251389406559842
simulation 20241025T100906.mat,-7.2523423541868,0.05,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06330245603402,1.93804625868178,0.895002497177953,1.67418086485746,1.67418086485746,0.383381845179662,0.691750348802475,0.950584088586181,2.040205416154,0.895002257985781,0.538975861770183,0.824603064797652
simulation 20241025T100920.mat,-56.1764023175203,3,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.48158009467929,1.32932885737593,0.576949413579529,0.108418731383922,0.656975189280809,0.965079730068495,0.222299242885036,0.38538740458946,1.34879865196144,0.576949412400927,1.11478354631602,0.231003386346789
simulation 20241025T100951.mat,-7.2523423541868,0.05,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0659978470823,1.92819683318558,0.933290970270015,1.66616672045603,1.66616672045603,0.388455771569524,1.26347514039552,0.95722672438594,2.02577486252003,0.933290751176826,0.541325252206745,0.862168315527322
simulation 20241025T100955.mat,-56.1764023175203,3,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.49645302603613,1.32543489845882,0.660252372231097,-0.125373836459444,0.610262056345157,0.971799322463511,0.215885663492165,0.381035332858583,1.34009450849968,0.660252371455647,1.12288652984333,0.224131694140142
simulation 20241025T101000.mat,-2.71357803409565,0.007,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01572676780232,2.58146570563123,0.48881295544985,1.87688269488531,1.87688269488531,0.221865965863457,0.580199878647904,1.2130827308801,2.83984133260131,0.488805043597319,0.400638938376695,1.01082592359779
simulation 20241025T101030.mat,-17.7645382077326,0.3,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0615930458003,1.5555220591782,0.19569930678999,1.67102283075253,1.67102283075253,0.512174522807778,0.410010968329945,0.642045108507728,1.71128041586229,0.195699028815474,0.632970700957109,0.466358844424451
simulation 20241025T101036.mat,-2.29339202105379,0.005,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0093567004151,NaN,NaN,1.91165222326449,1.91165222326449,0.19298078673946,0.447118106245839,1.295313980953,NaN,NaN,0.370274390821619,0.881638110112822
simulation 20241025T101059.mat,-2.71357803409565,0.007,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02010974963382,2.50037973759274,0.823838861988302,1.85618771007955,1.85618771007955,0.248114372670877,0.884615843402369,1.12466695782124,2.75050933391485,0.823834317449313,0.415388967957257,1.30768302692497
simulation 20241025T101107.mat,-17.7645382077326,0.3,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.10413983805686,1.57178506406727,0.40356896654428,1.54692626190262,1.54692626190262,0.557291196783686,0.46131960347291,0.681900923306281,1.72914681559958,0.403568830360907,0.69062289380021,0.501633531085239
simulation 20241025T101145.mat,-17.7645382077326,0.3,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.15183420643494,1.61370238652784,0.685782371913807,1.36641746469048,1.37503321371962,0.579317084690513,0.448034331873392,0.702515999926222,1.67829629327037,0.685782339017448,0.723300168438473,0.50025919264391
simulation 20241025T101155.mat,-2.71357803409565,0.007,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02158132055558,2.49992162477897,0.905757576965569,1.85159333143936,1.85159333143936,0.248571239701771,1.58369599722547,1.08504019942958,2.74088896482554,0.905753594857995,0.423085926895584,1.32188452415205
simulation 20241025T101209.mat,-2.29339202105379,0.005,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01373589280552,2.73126859573622,0.458082940033287,1.88864629977275,1.88864629977275,0.220951986149806,0.753137465848522,1.27195022745039,3.00453288915406,0.458070439211478,0.38639077301985,1.02319496956975
simulation 20241025T101248.mat,-27.1357803409565,0.7,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.09417164073586,1.39335012310123,0.164538525475195,1.57096692439684,1.57096692439684,0.602417320473277,0.318159349167762,0.535533879304698,1.53284547489625,0.164538398576218,0.71827383960905,0.390312117337557
simulation 20241025T101251.mat,-2.71357803409565,0.007,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02223791444403,2.50633520417184,0.932750932697477,1.85014934835302,1.85014934835302,0.248687529118735,1.60385296103164,1.06579946125096,2.74043085201176,0.932747176102723,0.425860675806456,1.39449540513567
