file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms
WeOhSweep20241109T154406.mat,-6.47132624775624,0.0398107170553497,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06141647549818,1.96828170439105,0.972556170737395,1.69070444624166,1.69070444624166,0.389820279451026,1.25958118147842,0.969824826764793,2.08968160004189,0.972555842213059,0.535747995508628,1.24767024832022
WeOhSweep20241109T154449.mat,-3.24334610001251,0.01,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01220263799515,2.93970992600465,0.0904792704140212,1.89195051929478,1.89195051929478,0.224610988472632,0.42100567586058,1.16017070088892,NaN,NaN,0.397612566363659,0.860564920679105
WeOhSweep20241109T154502.mat,-6.47132624775624,0.0398107170553497,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02052901370842,1.76946074321194,0.366512223596873,1.8417160149459,1.8417160149459,0.31461294927068,0.447805275466504,0.895839607339893,2.20970715725139,0.366512223596873,0.460063954291496,0.629217949721987
WeOhSweep20241109T154518.mat,-2.29611319880259,0.00501187233627273,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00936460652208,NaN,NaN,1.9115930223411,1.9115930223411,0.192987091216718,0.446201880618286,1.29485586813923,NaN,NaN,0.370292209732056,0.877973207602611
WeOhSweep20241109T154531.mat,-4.58134813647345,0.0199526231496888,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02198824307929,2.00493072949319,0.624337048245761,1.84384538205902,1.84384538205902,0.27979208068021,0.632424739418422,1.00532856983247,2.28460860230389,0.624337048245761,0.434617971548525,0.778791783420004
WeOhSweep20241109T154609.mat,-3.24334610001251,0.01,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01841949130843,2.44174129742932,0.507762445900751,1.86199160945074,1.86199160945074,0.251089108929658,0.659682451838122,1.15513145993738,2.88771412164098,0.507753243193062,0.416422078532175,0.976925575378328
WeOhSweep20241109T154617.mat,-6.47132624775624,0.0398107170553497,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03266931282798,1.88559234150434,0.584043231150154,1.79292166287619,1.79292166287619,0.336300088662366,0.610206267950263,0.930656181186905,2.12037515856493,0.584043231150154,0.485486064055327,0.716717497153293
WeOhSweep20241109T154643.mat,-4.58134813647345,0.0199526231496888,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03002620311864,2.05440691338108,0.85337971666349,1.81098288899798,1.81098288899798,0.277534028095254,0.62486587799111,0.983110098364311,2.22665733136113,0.85337971666349,0.446165137855392,0.942567114345093
WeOhSweep20241109T154659.mat,-2.29611319880259,0.00501187233627273,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01374880212827,2.73012331370178,0.458346361911869,1.88857000916741,1.88857000916741,0.220957141021813,0.751763127407193,1.27149211463661,3.53456941469375,0.458309668810563,0.386404877824441,1.01930101065265
WeOhSweep20241109T154721.mat,-6.47132624775624,0.0398107170553497,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04586152510395,1.93483946898534,0.829864037359794,1.74178506972959,1.74178506972959,0.33386989842075,0.570579509558598,0.933633914476452,2.06654690294616,0.829864037359794,0.499653609377277,0.861023033492881
WeOhSweep20241109T154748.mat,-4.58134813647345,0.0199526231496888,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03291412021252,2.04707710836065,0.922171686866083,1.80128143938405,1.80128143938405,0.278018719510769,1.41052935361786,0.986316888060746,2.19917056253453,0.922171686866083,0.448099076454737,1.22682611529339
WeOhSweep20241109T154756.mat,-3.24334610001251,0.01,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02403529588534,2.38585153414855,0.824458037395631,1.83693499471607,1.83693499471607,0.27638371500273,1.31913584726939,1.08343680458136,2.62315397168491,0.824455021625037,0.432531442279631,1.23736271001025
WeOhSweep20241109T154817.mat,-6.47132624775624,0.0398107170553497,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.05042686044431,1.9259062691167,0.911463891818947,1.72504430013518,1.72504430013518,0.333501164013278,1.3051634064492,0.949667862958628,2.03699862645756,0.911463891818947,0.502222945574985,0.832849095445628
