file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms,energy_modes_1,energy_modes_2,energy_modes_3,energy_modes_4,energy_modes_5,energy_modes_6,energy_modes_7,energy_modes_8,energy_modes_9,energy_modes_10,energy_modes_11,energy_modes_12,energy_modes_13,energy_modes_14,energy_modes_15,energy_modes_16,energy_modes_17,energy_modes_18,energy_modes_19,energy_modes_20,energy_modes_21,energy_modes_22,energy_modes_23,energy_modes_24,energy_modes_25,energy_modes_26,energy_modes_27,energy_modes_28,energy_modes_29,energy_modes_30,energy_modes_31,energy_modes_32,energy_modes_33,energy_modes_34,energy_modes_35,energy_modes_36,energy_modes_37,energy_modes_38,energy_modes_39,energy_modes_40,energy_modes_41,energy_modes_42,energy_modes_43,energy_modes_44,energy_modes_45,energy_modes_46,energy_modes_47,energy_modes_48,energy_modes_49,energy_modes_50,energy_modes_51,energy_modes_52,energy_modes_53,energy_modes_54,energy_modes_55,energy_modes_56,energy_modes_57,energy_modes_58,energy_modes_59,energy_modes_60,energy_modes_61,energy_modes_62,energy_modes_63,energy_modes_64,energy_modes_65,energy_modes_66,energy_modes_67,energy_modes_68,energy_modes_69,energy_modes_70,energy_modes_71,energy_modes_72,energy_modes_73,energy_modes_74,energy_modes_75,energy_modes_76,energy_modes_77,energy_modes_78,energy_modes_79,energy_modes_80,energy_modes_81,energy_modes_82,energy_modes_83,energy_modes_84,energy_modes_85,energy_modes_86,energy_modes_87,energy_modes_88,energy_modes_89,energy_modes_90
WeOhSweep20241109T153358.mat,-3.52795045821829,0.0118320055747222,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02936643117884,2.3001844379723,0.904405005034699,2.1247383238451,1.81557346301111,0.277421712792146,1.50077757793187,1.04793306151368,2.58733460114109,0.89793876719551,0.434637763791349,1.38272695731513,0,0.0296264727463767,0.000688529018398822,0.000146555413288478,3.80996749559717e-05,1.22243176499427e-05,4.53070690312236e-06,1.13878135187673e-06,4.52831184643185e-07,1.44375574742223e-07,2.80309749697217e-08,2.78798601812113e-08,7.8590276433632e-09,3.37344658818017e-09,5.71693265152424e-10,1.58367116066796e-10,2.75687852098574e-11,4.93072966455337e-12,1.03808360070115e-12,1.19394010756351e-13,3.34640986647982e-14,3.38957116596721e-15,7.63625806476946e-16,1.09308908131945e-16,8.961291674385e-18,1.78863936347027e-18,1.50871938481711e-19,1.11895202699356e-20,1.76964432814219e-21,1.11422529980786e-22,6.79389667823412e-24,8.77970462321655e-25,4.7909306016614e-26,1.92690564665893e-27,1.99585624560258e-28,1.08864795517688e-29,2.93765016935813e-31,1.92745784712062e-32,1.16534640810357e-33,2.91292377113433e-35,8.16148016777713e-37,5.09167981907939e-38,1.55024544026211e-39,2.34540486889605e-41,8.3335021834485e-43,3.29268273944585e-44,5.46041814694233e-46,6.72338280159527e-48,2.46350370250591e-49,5.67408458283694e-51,5.43995073265749e-53,7.17789352231303e-55,2.0839766254019e-56,2.69097105804545e-58,1.63421864467405e-60,2.80945470198244e-62,5.07619234599534e-64,3.41944378463808e-66,1.91185624098456e-68,3.7178104260668e-70,3.34993078976622e-72,1.16297943675977e-74,1.21252085571428e-76,1.39928431172061e-78,5.07836124372262e-81,2.1767919431072e-83,2.78100086584179e-85,1.10740162299898e-87,2.56410628879947e-90,2.97404768616261e-92,1.1795264659664e-94,1.92253097313787e-97,1.88362385798117e-99,6.37597543390074e-102,8.42706233007334e-105,7.34896673435443e-107,1.72423264099493e-109,2.34027620007179e-112,1.67708377413361e-114,2.10256141378422e-117,4.823832017945e-120,1.85230850393087e-122,1.12256465417028e-125,5.58669231090262e-128,6.55360820842355e-131,6.47033684557308e-134,1.62798672853289e-136,4.19261132243928e-140,6.81639948292501e-143,3.27832263348918e-129
WeOhSweep20241109T153411.mat,-2.41674445492028,0.00555232490158242,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02113074180741,2.54756535741175,0.933993308196308,2.12698144135398,1.85560773209554,0.248762294963492,1.58919335099079,1.07564888674716,2.90763881735905,0.924621943083308,0.405361245536736,1.51016567893307,0,0.0388066047802061,0.0030090876744882,0.00025427944514949,4.12881190833282e-05,2.25933054395802e-05,6.85854276332955e-06,3.60284642573048e-06,2.68227227166665e-06,2.12177186216081e-06,6.9227041640598e-07,2.56140969355037e-07,8.06117180701953e-08,3.29632983027419e-08,5.57630129890164e-09,3.07377110794082e-09,1.58126951486904e-09,5.47413485429176e-10,2.2937761199603e-10,7.19337088719524e-11,1.46369389685255e-11,3.84757895386971e-12,1.37999406841838e-12,3.92297713203909e-13,8.64972511025462e-14,1.89585284529733e-14,4.71038249774819e-15,1.11507980107039e-15,2.22342662964886e-16,3.78852443740081e-17,6.06234456109952e-18,1.01125951948536e-18,1.77652781866247e-19,3.0430824101907e-20,4.75270212645981e-21,6.61165790069847e-22,8.23604722434354e-23,9.34366829994208e-24,9.82915695906774e-25,9.71981459230403e-26,9.11041081171524e-27,8.12527298260854e-28,6.89834815486756e-29,5.56286647766065e-30,4.24577557589727e-31,3.05667245308051e-32,2.07095995248979e-33,1.31912965476648e-34,7.90107630947085e-36,4.45580116087024e-37,2.37096710459322e-38,1.19331400890947e-39,5.6924228502533e-41,2.57539646377902e-42,1.10341938580043e-43,4.45894019209006e-45,1.6888168590566e-46,5.94863726314727e-48,1.93257873930687e-49,5.74518589157523e-51,1.55232812258631e-52,3.79443912523898e-54,8.38221346262121e-56,1.68280336713135e-57,3.12184343392099e-59,5.52240403768446e-61,9.6928480055843e-63,1.72874056762769e-64,3.08769586364304e-66,5.29270940712823e-68,8.34303374704999e-70,1.17504300092126e-71,1.45600111351158e-73,1.57863313038719e-75,1.50413285443276e-77,1.28358878102221e-79,1.02313185702424e-81,8.10555074744997e-84,6.66753436750127e-86,5.58029452339308e-88,4.45285213496575e-90,3.19350041139765e-92,1.98529722861442e-94,1.04775678567645e-96,4.62309491151174e-99,1.67671047837488e-101,4.85898424370818e-104,1.04721535837567e-106,1.25525603431222e-109,5.29864744331626e-97
WeOhSweep20241109T153444.mat,-5.14035715470512,0.0251188643150958,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03950865992172,2.00126582698297,0.946601164964605,2.16001752041142,1.77422627303675,0.307234663456261,1.36792486193662,0.980819534295428,2.19271536146313,0.946601164964605,0.451539344464546,1.3243625229493,0,0.018497200696635,0.00354099543206004,0.00109861415665206,0.000124942528692687,3.63983262539235e-05,1.21751455790525e-05,6.6771857367518e-06,4.06307498745945e-06,1.8688338721877e-06,6.93853692774399e-07,3.88520889617677e-07,3.37727861620077e-07,2.21148134786786e-08,8.85867890617306e-08,1.30698014985462e-07,6.21491982649002e-08,3.66817227451448e-08,1.25322240814719e-08,5.82425735554465e-09,2.18930909911948e-09,7.74069586109958e-10,3.61246483802763e-10,1.02519931711108e-10,4.33349993416651e-11,1.18301721258914e-11,6.18772464725448e-12,2.91121879370255e-12,1.255451228155e-12,5.35695258121921e-13,1.85528522781488e-13,6.62220495212799e-14,2.07617037707623e-14,6.14130876861985e-15,1.84252085844087e-15,4.73329567735416e-16,1.48828379205322e-16,3.52821780284628e-17,1.20627450988975e-17,2.43836956941891e-18,8.79471842871997e-19,1.48194415280645e-19,5.08159776028828e-20,8.30370622641665e-21,2.23456900163489e-21,4.35090680997767e-22,7.85506350401455e-23,1.97224606474181e-23,2.52408070926625e-24,6.9138788214519e-25,8.8278699965414e-26,1.73997475955302e-26,3.04884837122168e-27,3.47494535532589e-28,7.88492912804905e-29,7.82411455406596e-30,1.34657230362345e-30,1.92451259719258e-31,1.76666190634038e-32,3.39321497315643e-33,2.88235485365568e-34,3.6901859087923e-35,4.93646377605684e-36,3.38395452587873e-37,5.34116272409119e-38,4.37103714046752e-39,3.54664295093988e-40,4.73256262003722e-41,2.65242526145168e-42,2.86658964583859e-43,2.552088302012e-44,1.27999760258502e-45,1.52303313988344e-46,8.62642360215241e-48,5.11430151919863e-49,4.96778639515458e-50,1.94583777063196e-51,1.49036129491634e-52,9.60261472605379e-54,3.22540128134996e-55,2.69732075912205e-56,1.05495450567424e-57,3.95872032091336e-59,2.56934016919257e-60,6.08568320562935e-62,2.67707218144836e-63,8.93904230148826e-65,1.21031254578135e-66,2.48902003276024e-68,1.00087461226775e-57
WeOhSweep20241109T153455.mat,-7.26094747379119,0.0501187233627273,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.05278589983795,1.89475459777988,0.820138314596687,2.17041769209555,1.71369931016438,0.360149483172155,0.594401375874975,0.915309401925393,2.05443271779523,0.820138314596687,0.503122553361315,0.865400909637944,0,0.0113036117005216,0.0012782791963196,0.000207759431679706,5.13512181275789e-05,1.3152764017911e-05,2.77693519189125e-06,4.53838906571387e-07,8.8955632587722e-08,3.29470903689216e-08,1.08069583661019e-08,2.13315339232605e-09,2.37743340066454e-10,2.82635384573896e-11,9.79006565818142e-12,2.51959113693986e-12,3.22042010241024e-13,1.94402960813634e-14,1.64509539535084e-15,4.44849960173935e-16,6.62907137799598e-17,5.0212118179287e-18,1.9921191660086e-19,5.91949344365351e-21,6.88395483122411e-22,8.94689655320995e-23,7.21973877565134e-24,4.07401977442965e-25,1.77784608591177e-26,6.48317872462301e-28,2.12497826782094e-29,6.73811012406766e-31,2.20428173501769e-32,7.68096207179534e-34,2.78071783118267e-35,9.56568018279232e-37,2.68802301308079e-38,4.70737713227602e-40,2.16815970145394e-42,8.27532299486496e-44,6.64809087416949e-45,7.12576277371805e-48,2.8869661472085e-48,4.88659100833102e-50,2.64859305113035e-51,3.19875521486919e-48,3.97878291352396e-47,1.29940796743259e-46,2.28034019994771e-46,2.76596326126912e-46,2.6202843330103e-46,2.07835402642346e-46,1.44190300273098e-46,9.01033863542608e-47,5.17748944944083e-47,2.77743454431743e-47,1.40690904197438e-47,6.78894885281377e-48,3.14232878313403e-48,1.40282972567352e-48,6.06728287472351e-49,2.55149745060771e-49,1.04641158665926e-49,4.19552185809757e-50,1.64790058407777e-50,6.35141074312359e-51,2.40550738382078e-51,8.96255322600265e-52,3.28804447556788e-52,1.18857609355201e-52,4.23563050141217e-53,1.48849651304096e-53,5.15906642307899e-54,1.76342402902306e-54,5.94263837371983e-55,1.97335730343242e-55,6.4517105227093e-56,2.07427750276564e-56,6.5472272157535e-57,2.02417881701086e-57,6.1103102758966e-58,1.7929607891298e-58,5.08161784325459e-59,1.37795563771791e-59,3.52217838634267e-60,8.27625013542754e-61,1.70524434310113e-61,2.77013300637071e-62,2.52624226833073e-63,1.1800017328996e-52
WeOhSweep20241109T153511.mat,-3.52795045821829,0.0118320055747222,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03039241538519,2.28621199715211,0.93271779741245,2.12298233826944,1.81318664298871,0.305686406009917,1.31203509865585,1.03899986164504,2.58046290893444,0.928243977661983,0.439724449746897,1.41181712098995,0,0.04146186209593,0.000805295076827046,5.06764825634764e-05,6.08738341527587e-05,2.63567941715438e-05,1.02511840647148e-05,4.0509825507584e-06,1.93202106176967e-06,1.1107702350566e-06,8.9537121401153e-08,2.17210014414615e-07,2.18099975565004e-07,1.07936932120656e-07,4.82307248220133e-08,1.30303887569534e-08,4.46897251796423e-09,1.38828780585754e-09,3.81439363781463e-10,1.14494336849294e-10,2.412802928672e-11,1.01342654935879e-11,5.03552437237571e-12,1.466099969077e-12,4.25033865869591e-13,1.41504395105611e-13,3.38454686305608e-14,5.85116413896582e-15,1.21198402160997e-15,3.16861285154839e-16,6.71791677410467e-17,1.14265287115443e-17,2.11481046285672e-18,4.59631844452944e-19,8.99785857731585e-20,1.38917741753054e-20,1.75419731430275e-21,2.12181038357352e-22,2.92898803482842e-23,4.43204613878595e-24,6.25682936199059e-25,7.58985664086121e-26,7.85143145609762e-27,7.13344637651181e-28,6.00958715292313e-29,5.01535931757972e-30,4.32215398346957e-31,3.79609857728671e-32,3.24630553980618e-33,2.59929721689724e-34,1.91005499646411e-35,1.28049697939239e-36,7.84234472153757e-38,4.40791427807987e-39,2.28694482565957e-40,1.10195402713627e-41,4.96060671485426e-43,2.09762896347435e-44,8.37051523991503e-46,3.16335884892491e-47,1.134828639556e-48,3.86883282271228e-50,1.25347537935413e-51,3.85660926067171e-53,1.12537444534343e-54,3.10983134945845e-56,8.12573251615024e-58,2.00475179558071e-59,4.66439086574242e-61,1.02238028332289e-62,2.10928131366283e-64,4.09298032420858e-66,7.46522090173526e-68,1.27900189457675e-69,2.05703130632414e-71,3.10333004648047e-73,4.38769908261122e-75,5.8071083960564e-77,7.18329613137513e-79,8.28729199937063e-81,8.89108616499787e-83,8.8337293832225e-85,8.07875328141317e-87,6.73858230728137e-89,5.05223595582041e-91,3.3212325148543e-93,1.82630890783186e-95,7.55382444019929e-98,1.67318684216194e-100,2.15002925290029e-89
WeOhSweep20241109T153539.mat,-2.41674445492028,0.00555232490158242,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02198107145386,2.5917732439412,0.960744314050087,2.13144381109077,1.85401158908553,0.248749334178285,1.60408201743853,1.06167644592698,2.92023691973791,0.955262188303916,0.410719136023821,1.5312388683668,0,0.0602821484689812,0.00949406983027967,0.000958004684630566,0.000304224469512656,0.000345122565354709,0.000120876707368888,0.000157112689506501,4.71130999230462e-05,1.25932936986163e-05,6.33509141659201e-05,1.27360264430214e-06,1.43333480068402e-05,8.93630282793646e-06,4.53940854971503e-06,4.65709994445445e-06,1.26198881898012e-07,1.52306719642427e-06,4.81251487837343e-07,3.55966957305402e-07,1.37613448392502e-07,4.45843008708796e-07,1.06094039128805e-07,1.4162267595577e-07,1.75038299512307e-08,5.17503382343904e-08,3.10970207294807e-08,1.81920713742528e-08,6.22440957436503e-09,7.58835358192122e-09,6.8142408386197e-09,1.73088297867048e-09,1.39741258746063e-09,1.37245969339759e-09,5.56253876472626e-10,2.93551631830194e-10,2.39841418377037e-10,1.18428659391535e-10,5.45023537581747e-11,3.60870995617364e-11,1.84318945562148e-11,8.28680374813125e-12,4.64120097982991e-12,2.24869934185616e-12,9.91256721184502e-13,4.86626463726773e-13,2.1677517692898e-13,9.16983987130881e-14,4.0130232815181e-14,1.63393208409733e-14,6.47407076739386e-15,2.54162126002498e-15,9.45790734198839e-16,3.44103991004749e-16,1.2148742191224e-16,4.11766419665145e-17,1.35724332135566e-17,4.31200299776769e-18,1.3216636039303e-18,3.9152718473616e-19,1.1167405627818e-19,3.07122344734535e-20,8.13329610499268e-21,2.07221636081401e-21,5.07861009551906e-22,1.19595898959089e-22,2.70479376424132e-23,5.87024716261553e-24,1.22162044138756e-24,2.43580690592523e-25,4.6492794811451e-26,8.48731627194524e-27,1.4803204940227e-27,2.46409625420484e-28,3.90962060520837e-29,5.90428617722689e-30,8.47302631630197e-31,1.15317872760617e-31,1.48494105584432e-32,1.80381290437374e-33,2.05919521998387e-34,2.19809935255989e-35,2.17890128605845e-36,1.98576537796265e-37,1.63853172447455e-38,1.19324726689601e-39,7.31241296187273e-41,3.38929310061801e-42,8.45706291560654e-44,1.12155050375905e-34
WeOhSweep20241109T153543.mat,-5.14035715470512,0.0251188643150958,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04179095163676,1.97400811456326,0.97551975384263,2.16778014714444,1.76946997157481,0.308365190012613,1.40457388703876,0.990668959791623,2.20027422289045,0.97551975384263,0.461285134938947,1.35184929177591,0,0.0234389630216887,0.00908424678131869,0.00615570844699221,0.00157946839683784,0.000124362839489719,0.000182117521535501,2.5851060431112e-05,4.07168983476302e-05,6.19631457917122e-06,6.53883090203463e-06,8.83568095636848e-06,2.26004922114959e-05,1.49651538466371e-05,1.60635059816298e-06,8.67802418091793e-07,3.32718089859066e-06,8.47987561247407e-06,5.95666087813304e-06,2.45369309819817e-06,2.57414629257728e-07,1.41306976205562e-07,7.85375132284487e-08,2.31094925898818e-07,1.46967529282199e-07,1.54114658190812e-08,1.78068665063811e-08,6.4191829764995e-09,1.67951560316152e-08,3.97312570047949e-08,3.14023073190882e-08,2.11585382583502e-08,3.16015230664702e-09,2.13304901360639e-10,1.17839489884464e-09,4.20896243351678e-10,1.4652069114082e-10,6.67749907632259e-11,7.3855004816704e-11,1.05165270128959e-10,1.0706667359678e-10,4.9885756834269e-11,1.06442477898735e-11,3.88023991104633e-12,2.34150592148871e-12,9.33470976216108e-13,3.34043463180927e-13,2.09241816704101e-13,1.59399981392695e-13,1.03184840896563e-13,4.41579480711559e-14,1.4201118448073e-14,4.82545884232942e-15,1.77699719047007e-15,6.09291419631638e-16,2.27202578590728e-16,9.99830487125392e-17,4.41453593123223e-17,1.67766675872985e-17,5.40901875302385e-18,1.60742393912074e-18,4.66289037876841e-19,1.33400858985944e-19,3.8897426375632e-20,1.17136940056794e-20,3.473781386299e-21,9.61979577766992e-22,2.45547328483831e-22,5.87787510602115e-23,1.34759651317316e-23,3.00833704145665e-24,6.60358195686342e-25,1.4179787738033e-25,2.92825242665132e-26,5.73275817053932e-27,1.05977331837228e-27,1.85664458058354e-28,3.09981042288542e-29,4.94814056643847e-30,7.5380429592239e-31,1.08845945288901e-31,1.47609833492579e-32,1.86276519905473e-33,2.16627817519532e-34,2.29034759014719e-35,2.14993941042332e-36,1.70982721561679e-37,1.0351490177704e-38,3.39268099998022e-40,8.74361551323167e-32
WeOhSweep20241109T153549.mat,-7.26094747379119,0.0501187233627273,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.05807504053138,1.88627951072501,0.906415035075775,2.18186023508609,1.69354830605507,0.359337043972357,0.587987796482104,0.935695422138446,2.0274040617824,0.906415035075775,0.506306639175734,0.899072201450515,0,0.0098289298436389,0.00381026868809354,0.000517904114452632,0.000119228413676871,4.89690222739305e-05,1.71668211217906e-05,5.71376609668001e-06,2.26312433144316e-06,1.16642776878629e-06,6.05948313368776e-07,2.51596250289852e-07,8.61739173592516e-08,3.78368417426381e-08,2.24621988909375e-08,9.65550917361593e-09,3.06973147168599e-09,1.47606061274008e-09,1.24905197555666e-09,6.12043451855391e-10,1.62612949802611e-10,8.93554201410633e-11,3.28098548573956e-11,6.38599174182075e-12,2.86336421203761e-12,9.60888807443056e-13,1.58355106554235e-13,6.17605153582918e-14,2.01404771867076e-14,2.95687128334767e-15,1.03861962473504e-15,3.36221422950273e-16,4.50182076590726e-17,1.52875649153709e-17,4.45894118804774e-18,5.0991550299895e-19,1.80500514614647e-19,3.98159720860508e-20,4.0349089995458e-21,1.4886443192087e-21,2.2474867880568e-22,2.43326913693252e-23,8.19976523411351e-24,8.25568909201069e-25,1.16632887604377e-25,3.0044370476718e-26,2.09706295117386e-27,4.20856559341052e-28,7.26015201038767e-29,4.10101538438528e-30,1.05785649282508e-30,1.14911379967647e-31,6.96452802064001e-33,1.77157322332575e-33,1.2133705548119e-34,1.00395117801071e-35,1.96583202606373e-36,9.02565619268612e-38,1.08442602376043e-38,1.47237015003797e-39,5.12975060236821e-41,8.15001352548893e-42,7.67524156629341e-43,2.36322687582765e-44,4.20980388080154e-45,2.88736841007488e-46,8.70250592065614e-48,1.51453635461083e-48,8.12171177065144e-50,2.41231871084898e-51,3.85574931276989e-52,1.75580464487134e-53,4.78272204656697e-55,6.98118305578443e-56,2.95298407200653e-57,6.63411129656926e-59,8.83119179088091e-60,3.80935438475771e-61,6.59048548316338e-63,7.37566137806704e-64,3.54315297620698e-65,5.12679573999135e-67,3.58941995881602e-68,2.03510260395903e-69,3.06778491285663e-71,7.82128318983341e-73,4.71151660712213e-74,6.86857868977874e-76,2.81962681242089e-78,1.49755523529132e-66
WeOhSweep20241109T153623.mat,-3.52795045821829,0.0118320055747222,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03179684782196,2.24910485923619,0.964178067462303,2.12179888474221,1.81044990760923,0.307071290662396,1.40022181530788,1.02594364645241,2.56786480655558,0.961838148491796,0.446723758924115,1.41662730553461,0,0.0578946251042249,0.0036864636229964,0.00074947983985365,0.000221760817812911,0.000450562751131915,2.94078456379922e-05,8.701221047259e-05,3.94458047788886e-05,1.82419221107577e-05,2.62202507372106e-05,1.51923268380128e-05,8.5599168038529e-06,6.02289659862244e-06,3.34133309662122e-06,3.32284211609215e-06,2.70077955853316e-06,4.71785596777657e-06,5.20445622251153e-06,1.24265636558358e-06,3.97995560769154e-07,2.16136815628327e-07,3.96935904650019e-07,2.3026202633746e-07,1.75616843752305e-07,2.32375579597392e-08,1.55332648089261e-09,2.38274841590156e-08,3.26596963603321e-08,1.71470420416864e-08,7.23720196390661e-09,2.99904396515327e-09,2.46679738470618e-09,2.54410710322255e-09,1.1996020951192e-09,2.67573168612565e-10,4.11169604891387e-11,2.91388923983015e-11,3.28339081300168e-11,1.56944391340868e-11,6.72550379649122e-12,5.07086875777024e-12,3.20649670092481e-12,1.41455768143092e-12,4.14785822217528e-13,1.10230333407279e-13,3.86483999620487e-14,1.35745257633488e-14,4.36701883202604e-15,1.7642160298211e-15,8.62048618146791e-16,3.45354468723516e-16,1.09319586098734e-16,3.05550650592698e-17,8.14188120785437e-18,2.00405464751531e-18,4.63760704134019e-19,1.1518407001338e-19,3.15154068345149e-20,8.42681116940948e-21,2.06594282412043e-21,4.63878461465603e-22,9.50094575931243e-23,1.7780949575046e-23,3.14050480524947e-24,5.45580958395566e-25,9.43251326414652e-26,1.59771350710865e-26,2.5931292364993e-27,3.95129859120878e-28,5.58787156758341e-29,7.35196013505241e-30,9.10338326233515e-31,1.07300436864854e-31,1.21056385703889e-32,1.30423607475506e-33,1.3306341589168e-34,1.27337065924457e-35,1.13573452505249e-36,9.41774984045682e-38,7.25680517071999e-39,5.18910007971682e-40,3.4268258330858e-41,2.06877505106106e-42,1.12236101574498e-43,5.32404224463529e-45,2.10331099983651e-46,6.22030778373676e-48,9.80918363245757e-50,9.13085086200745e-42
WeOhSweep20241109T153642.mat,-7.26094747379119,0.0501187233627273,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06053991865876,1.87780442367014,0.940992806164781,2.18756059167894,1.68581718632385,0.362806553581386,1.28958757078079,0.945773904041528,2.01388973377599,0.940992806164781,0.508114041045439,0.925871801056438,0,0.00839295274150596,0.00718475586078382,0.000860002875210971,6.28595413829368e-05,6.48926351219399e-05,2.87571439283638e-05,1.30982339091556e-05,6.21478186260993e-06,2.99527144455088e-06,1.73174787218124e-06,1.01421865520056e-06,5.06211898338176e-07,2.45132353238265e-07,1.58453281780202e-07,1.32165779094481e-07,3.39119946227015e-08,1.16375566433678e-08,2.97685768823866e-08,3.70478062394943e-08,2.00100716705369e-08,1.19920238738866e-08,6.7109083716195e-09,2.41230991196507e-09,1.26728243222012e-09,5.94185193047167e-10,1.94114250155478e-10,1.00069706602477e-10,4.45860598470488e-11,1.38719943993726e-11,6.83394102686192e-12,2.62860303330802e-12,8.38156312033818e-13,5.01610484289864e-13,2.37963521197521e-13,8.50847955291078e-14,5.19344194556828e-14,1.67045546368346e-14,6.84809716204252e-15,2.95737514195491e-15,7.45496089797188e-16,3.63819758450423e-16,9.19783434248845e-17,3.13613989305811e-17,1.12586935503215e-17,2.4472617191627e-18,1.0961442386419e-18,2.3954639627872e-19,8.2398985090325e-20,2.49966134040157e-20,5.36736715461326e-21,2.11630565416794e-21,3.63087275863836e-22,1.3606550021135e-22,2.6222538766466e-23,6.87833679648368e-24,1.7499965658019e-24,3.01097654083822e-25,9.68606469173176e-26,1.31132588836143e-26,4.3089156801281e-27,6.04130954091695e-28,1.55402878747562e-28,2.70350832092538e-29,4.70978740540159e-30,1.05581524079106e-30,1.28392222452102e-31,3.41229485310721e-32,3.42490274371845e-33,8.98863411325579e-34,9.23087134964318e-35,1.93447477205009e-35,2.37655773455942e-36,3.45664622878208e-37,5.38161376219398e-38,5.32539075185343e-39,1.01175116342959e-39,7.53851923999505e-41,1.52610895405072e-41,1.0337687509523e-42,1.79994148075661e-43,1.33277371878229e-44,1.61337899240984e-45,1.43324408281936e-46,1.05315665702988e-47,1.07554821998375e-48,4.47952278678098e-50,3.84167061427977e-51,6.03087679167834e-53,1.26310201222992e-42
